500803	24927	5.0
500803	544	5.0
500803	4708	5.0
500803	806	5.0
500803	24936	5.0
500803	24873	5.0
500803	2731	5.0
500803	8556	1.0
500803	24942	5.0
500803	24937	5.0
500803	25014	5.0
500803	311	1.0
500803	25012	5.0
500803	20154	3.0
500803	25020	5.0
500803	2301	1.0
500803	24958	5.0
500803	11391	5.0
500805	17414	5.0
500805	1863	5.0
500805	19082	5.0
500805	16907	5.0
500805	9807	5.0
500805	3864	1.0
500805	18967	1.0
500805	88	5.0
500805	5071	5.0
500805	2973	5.0
500805	13790	5.0
500805	544	5.0
500805	19235	3.0
500805	8740	3.0
500805	10598	5.0
500805	3368	5.0
500805	14057	5.0
500805	8556	1.0
500805	13165	5.0
500805	25070	5.0
500805	690	3.0
500805	13555	5.0
500805	10362	5.0
500805	20157	5.0
500805	6655	5.0
500806	13026	3.0
500806	2683	3.0
500806	19651	5.0
500806	2600	1.0
500806	24958	5.0
500806	11650	5.0
500806	23439	5.0
500806	15784	5.0
500806	7123	3.0
500806	724	5.0
500806	14270	3.0
500806	2454	5.0
500806	24887	5.0
500806	17979	5.0
500806	25020	5.0
500806	1566	5.0
300105	25024	5.0
300105	513	5.0
300105	25003	5.0
300105	19457	5.0
300105	1025	5.0
300105	25033	5.0
300105	25034	5.0
300105	24887	5.0
300105	3152	5.0
300105	12178	5.0
300105	18259	5.0
300105	24980	5.0
300105	2454	5.0
300105	24249	5.0
300105	24829	5.0
300105	23067	5.0
300105	24924	5.0
300105	24927	5.0
300105	288	5.0
300105	24929	5.0
300105	867	5.0
300105	4516	5.0
300105	23525	5.0
300105	25063	5.0
300105	18792	5.0
300105	41	5.0
300105	19307	5.0
300105	13165	5.0
300105	3118	5.0
300105	19183	5.0
300105	25072	5.0
300105	22835	5.0
300105	10166	5.0
300105	14057	5.0
300105	18808	5.0
300105	22905	5.0
300105	6141	5.0
300105	24894	5.0
300105	24978	5.0
300107	25024	5.0
300107	19457	5.0
300107	25014	5.0
300107	17414	5.0
300107	24929	5.0
300107	25096	5.0
300107	73	5.0
300107	25070	5.0
300107	14486	5.0
300107	25015	5.0
300107	19480	5.0
300107	22905	5.0
300107	17243	5.0
300107	20677	5.0
500813	18693	3.0
500813	24903	5.0
500813	9867	1.0
500813	5071	5.0
500813	852	1.0
500813	341	3.0
500813	12502	3.0
500813	19415	5.0
500813	18202	3.0
500813	23450	5.0
500813	2270	3.0
500813	544	5.0
500813	6114	5.0
500813	14052	1.0
500813	24935	5.0
500813	13548	5.0
500813	10541	5.0
500813	2291	1.0
500813	13790	1.0
500813	1018	5.0
500813	2559	1.0
500813	22549	5.0
500813	1213	3.0
500813	23702	5.0
500813	15295	1.0
300110	25057	5.0
300110	17243	5.0
300110	25060	5.0
300110	25033	5.0
300110	1135	5.0
300110	24924	5.0
300110	18259	5.0
300110	10489	5.0
300110	24984	5.0
300110	22905	5.0
300110	3131	5.0
300110	6425	5.0
500815	18627	5.0
500815	20036	5.0
500815	17414	5.0
500815	6856	5.0
500815	585	5.0
500815	13770	5.0
500815	14057	5.0
500815	23174	5.0
500815	1679	5.0
500815	13392	5.0
500815	18962	5.0
500815	148	5.0
500815	6487	5.0
500815	1496	5.0
500815	14362	5.0
500815	24922	5.0
500815	24927	5.0
500815	23792	5.0
500815	22399	5.0
500815	17702	5.0
500815	806	5.0
500815	1001	5.0
500815	6252	1.0
500815	25070	5.0
500815	112	1.0
500815	1972	3.0
500815	6709	5.0
500815	4470	3.0
500815	7415	5.0
500815	5560	5.0
500815	21190	5.0
500815	19067	5.0
500815	17276	5.0
500815	3581	5.0
500815	24894	5.0
500815	19007	5.0
502161	22913	5.0
502161	20034	5.0
502161	18627	5.0
502161	17414	5.0
502161	10119	5.0
502161	12681	3.0
502161	14410	1.0
502161	7372	3.0
502161	4749	1.0
502161	2190	5.0
502161	2257	5.0
502161	659	5.0
502161	16084	5.0
502161	12182	3.0
502161	24899	5.0
502161	19993	3.0
502161	6426	3.0
502161	24922	5.0
502161	14495	1.0
502161	16352	3.0
502161	23174	5.0
502161	1001	5.0
502161	10346	3.0
502161	18027	3.0
502161	25070	5.0
502161	25076	5.0
502161	19017	5.0
502161	24927	5.0
502161	2346	1.0
300114	25034	5.0
300114	1025	5.0
300114	11650	5.0
300114	6051	5.0
300114	24965	5.0
300114	902	5.0
300114	1352	5.0
300114	9	5.0
300114	13770	5.0
300114	24942	5.0
300114	8975	5.0
300114	19026	5.0
300114	25012	5.0
300114	24925	5.0
300114	25033	5.0
300114	13816	5.0
300114	25039	5.0
300114	20157	5.0
300114	14430	5.0
300115	3186	5.0
300115	18259	5.0
300115	25014	5.0
300115	25006	5.0
300115	24887	5.0
300117	3186	5.0
300117	22835	5.0
300117	9422	5.0
300117	23238	5.0
300117	25070	5.0
300117	25034	5.0
300117	24978	5.0
300117	24942	5.0
300117	24981	5.0
300120	19026	5.0
300120	659	5.0
300120	9956	5.0
300120	6709	5.0
300120	2583	5.0
300120	13816	5.0
300120	20714	5.0
300120	24887	5.0
300120	25070	5.0
300120	4469	5.0
300121	25024	5.0
300121	513	5.0
300121	24967	5.0
300121	25080	5.0
300121	24929	5.0
300121	25033	5.0
300121	24887	5.0
300121	25006	5.0
300121	19183	5.0
300121	20913	5.0
300121	24978	5.0
300121	25041	5.0
300121	24980	5.0
300121	24981	5.0
300121	25014	5.0
300121	24919	5.0
300121	25016	5.0
300121	22905	5.0
300121	25051	5.0
300121	24894	5.0
300121	11391	5.0
500830	14912	5.0
500830	25049	5.0
500830	5419	5.0
500830	19314	5.0
500830	790	5.0
500830	16907	3.0
500830	6605	1.0
500830	24899	5.0
500830	14486	5.0
500830	9867	3.0
500830	3492	5.0
500830	22685	5.0
500830	2270	5.0
500830	10591	5.0
500830	24994	5.0
500830	19235	1.0
500830	14052	3.0
500830	24873	5.0
500830	2731	5.0
500830	6303	1.0
500830	1069	5.0
500830	25007	5.0
500830	690	1.0
500830	2291	3.0
500830	6709	5.0
500830	15158	5.0
500830	121	3.0
500830	3947	5.0
500830	18685	1.0
500830	24894	5.0
300130	24929	5.0
300130	18259	5.0
300130	18308	5.0
300130	15158	5.0
300130	25015	5.0
300130	24876	5.0
300130	3212	5.0
300130	24894	5.0
300130	25092	5.0
100198	13792	5.0
100198	24992	5.0
100198	16290	5.0
100198	4516	5.0
100198	25057	5.0
100198	25096	5.0
100198	25033	5.0
100198	24685	5.0
100198	398	5.0
100198	22767	5.0
100198	18704	5.0
100198	24882	5.0
100198	24994	5.0
100198	23030	5.0
100198	24964	5.0
100198	17243	5.0
100198	1437	5.0
100198	14430	5.0
300134	544	5.0
300134	4706	5.0
300134	867	5.0
300134	23238	5.0
300134	23174	5.0
300134	2731	5.0
300134	24972	5.0
300136	25041	5.0
300136	9956	5.0
300136	15158	5.0
300136	24887	5.0
300136	25012	5.0
300136	23450	5.0
300136	1071	5.0
300136	25070	5.0
300136	1135	5.0
300139	14912	5.0
300139	24898	5.0
300139	13165	5.0
300139	6856	5.0
300139	24937	5.0
300139	1039	5.0
300139	19026	5.0
300139	25070	5.0
300139	23567	5.0
300139	25072	5.0
300139	12178	5.0
300139	24981	5.0
300139	15158	5.0
300139	17243	5.0
300139	24894	5.0
300139	19183	5.0
300140	25024	5.0
300140	19457	5.0
300140	25027	5.0
300140	15621	5.0
300140	24967	5.0
300140	25096	5.0
300140	25033	5.0
300140	25051	5.0
300140	14253	5.0
300140	24978	5.0
300140	6051	5.0
300140	2454	5.0
300140	10489	5.0
300140	25048	5.0
300140	23067	5.0
300140	24924	5.0
300140	14486	5.0
300140	25057	5.0
300140	163	5.0
300140	24867	5.0
300140	25095	5.0
300140	41	5.0
300140	25003	5.0
300140	25068	5.0
300140	4141	5.0
300140	18259	5.0
300140	10166	5.0
300140	22905	5.0
300140	16731	5.0
300140	24894	5.0
300143	25024	5.0
300143	5761	5.0
300143	25003	5.0
300143	513	5.0
300143	6856	5.0
300143	25033	5.0
300143	24906	5.0
300143	23567	5.0
300143	13816	5.0
300143	18259	5.0
300143	14486	5.0
300143	24919	5.0
300143	24996	5.0
300143	14430	5.0
300143	24933	5.0
300143	24929	5.0
300143	25016	5.0
300143	24967	5.0
300143	16417	5.0
300143	41	5.0
300143	19307	5.0
300143	22835	5.0
300143	15158	5.0
300143	24952	5.0
300143	20157	5.0
300143	24894	5.0
500850	25089	5.0
500850	18307	5.0
500850	24965	5.0
500850	10124	1.0
500850	8975	5.0
500850	1553	5.0
500850	6675	5.0
500850	18964	3.0
500850	18965	1.0
500850	18967	1.0
500850	19480	5.0
500850	13084	5.0
500850	8996	3.0
500850	3111	1.0
500850	8988	3.0
500850	5419	5.0
500850	5292	3.0
500850	10541	5.0
500850	6856	5.0
500850	25015	5.0
500850	25014	5.0
500850	7607	5.0
500850	14268	3.0
500850	20157	5.0
500850	12606	5.0
500850	1346	5.0
500850	1352	5.0
500850	311	1.0
500850	5071	5.0
500850	25080	5.0
500850	594	1.0
500850	18259	5.0
500850	12244	3.0
500850	3030	1.0
500850	22905	5.0
500850	25048	5.0
500850	24922	5.0
500850	24925	5.0
500850	14430	5.0
500850	4708	5.0
500850	24933	5.0
500850	24935	5.0
500850	24980	5.0
500850	3947	5.0
500850	25068	5.0
500850	13165	5.0
500850	24942	5.0
500850	17725	1.0
500850	20080	3.0
500850	1649	3.0
500850	1267	5.0
500850	6900	3.0
500850	23414	5.0
500850	24873	5.0
500850	13816	5.0
500850	23289	5.0
500850	10362	5.0
500850	25070	5.0
300150	25089	5.0
300150	25027	5.0
300150	25061	5.0
300150	24967	5.0
300150	25034	5.0
300150	24876	5.0
300150	25070	5.0
300150	25039	5.0
300150	7829	5.0
300150	25015	5.0
300150	10489	5.0
300150	23450	5.0
300150	284	5.0
300150	25085	5.0
300150	24958	5.0
300150	11391	5.0
300152	1025	5.0
300152	6051	5.0
300152	25057	5.0
300152	6856	5.0
300152	25095	5.0
300152	10158	5.0
300152	12303	5.0
300152	688	5.0
300152	25091	5.0
300152	25015	5.0
300152	22905	5.0
300152	25085	5.0
300152	12029	5.0
300153	23067	5.0
300153	19457	5.0
300153	25033	5.0
300153	163	5.0
300153	15621	5.0
300153	25057	5.0
300153	24867	5.0
300153	25095	5.0
300153	4141	5.0
300153	24912	5.0
300153	18704	5.0
300153	18259	5.0
300153	25024	5.0
300153	10166	5.0
300153	10489	5.0
300153	22905	5.0
300153	16731	5.0
300153	25085	5.0
500858	1025	5.0
500858	5419	5.0
500858	15621	5.0
500858	517	1.0
500858	6662	5.0
500858	10119	1.0
500858	1352	5.0
500858	6027	3.0
500858	9807	1.0
500858	2132	3.0
500858	24942	5.0
500858	14486	5.0
500858	18967	3.0
500858	20036	5.0
500858	10591	5.0
500858	24867	5.0
500858	2598	3.0
500858	14057	3.0
500858	12074	3.0
500858	1863	3.0
500858	6252	1.0
500858	1069	5.0
500858	12718	3.0
500858	3581	5.0
500858	25015	5.0
500858	5299	3.0
500858	2612	5.0
500858	18485	5.0
500858	25006	5.0
500858	17080	3.0
500858	852	1.0
500858	10362	3.0
500858	17277	3.0
500858	24894	5.0
500858	6655	3.0
300160	24912	5.0
300160	6051	5.0
300160	14453	5.0
300160	23238	5.0
300160	25033	5.0
300160	25035	5.0
300160	20157	5.0
300160	13165	5.0
300161	19457	5.0
300161	6051	5.0
300161	25092	5.0
300161	13770	5.0
300161	24978	5.0
300161	25070	5.0
300161	24882	5.0
300161	18259	5.0
300161	2903	5.0
300161	24984	5.0
300161	25049	5.0
300161	24954	5.0
300161	25051	5.0
300162	13792	5.0
300162	18307	5.0
300162	8212	5.0
300162	3285	5.0
300162	25085	5.0
300162	21087	5.0
500867	24928	5.0
500867	18946	5.0
500867	14807	3.0
500867	6856	5.0
500867	6603	1.0
500867	1805	5.0
500867	18259	5.0
500867	2903	3.0
500867	89	5.0
500867	284	5.0
500867	5280	3.0
500867	2785	3.0
500867	5094	1.0
500867	3111	1.0
500867	1896	5.0
500867	3562	5.0
500867	5419	5.0
500867	6252	1.0
500867	19313	1.0
500867	1972	1.0
500867	2745	1.0
500867	24894	5.0
300164	9440	5.0
300164	544	5.0
300164	24994	5.0
300164	6051	5.0
300164	25092	5.0
300164	6856	5.0
300164	25005	5.0
300164	25070	5.0
300164	22767	5.0
300164	18259	5.0
300164	24894	5.0
300164	15158	5.0
300164	13816	5.0
300164	1135	5.0
300164	14430	5.0
300169	1712	5.0
300169	3072	5.0
300169	22905	5.0
300169	21083	5.0
300169	14912	5.0
300177	25091	5.0
300177	24929	5.0
300177	6051	5.0
300177	390	5.0
300177	22905	5.0
300177	24876	5.0
300177	25006	5.0
300177	24867	5.0
500883	25089	5.0
500883	24964	5.0
500883	10373	3.0
500883	17414	5.0
500883	19848	5.0
500883	25042	5.0
500883	19851	5.0
500883	8975	5.0
500883	784	5.0
500883	401	1.0
500883	18965	5.0
500883	790	5.0
500883	25007	5.0
500883	31	5.0
500883	6051	5.0
500883	19749	3.0
500883	3368	5.0
500883	6569	5.0
500883	3242	5.0
500883	19143	5.0
500883	25006	5.0
500883	18095	5.0
500883	18096	1.0
500883	25015	5.0
500883	15158	5.0
500883	19511	5.0
500883	24927	5.0
500883	9404	5.0
500883	18749	5.0
500883	10688	5.0
500883	25035	5.0
500883	23238	5.0
500883	2631	3.0
500883	2295	5.0
500883	9807	5.0
500883	14160	5.0
500883	24914	5.0
500883	596	5.0
500883	6487	5.0
500883	13711	5.0
500883	24924	5.0
500883	8925	3.0
500883	14486	5.0
500883	4645	5.0
500883	2528	5.0
500883	24912	5.0
500883	251	5.0
500883	2660	5.0
500883	24965	5.0
500883	18792	5.0
500883	25087	5.0
500883	13165	5.0
500883	25070	5.0
500883	8690	5.0
500883	25057	5.0
500883	7415	5.0
500883	9851	5.0
500883	2556	5.0
500883	6655	5.0
500886	19457	5.0
500886	25049	5.0
500886	25027	5.0
500886	3460	5.0
500886	16199	3.0
500886	12873	3.0
500886	9738	5.0
500886	8587	1.0
500886	10124	5.0
500886	25090	5.0
500886	398	5.0
500886	11599	3.0
500886	1424	5.0
500886	9362	5.0
500886	4372	5.0
500886	24941	5.0
500886	24985	5.0
500886	17243	5.0
500886	18206	5.0
500886	13792	5.0
500886	17827	3.0
500886	5348	3.0
500886	10598	5.0
500886	15784	5.0
500886	24873	5.0
500886	8492	5.0
500886	9965	5.0
500886	1135	5.0
500886	24958	5.0
500886	8212	5.0
500886	24891	5.0
500886	25020	5.0
500886	6398	3.0
500888	20157	5.0
500888	6051	5.0
500888	15781	5.0
500888	22913	5.0
500888	15784	5.0
500888	25020	5.0
500888	19178	5.0
500888	3947	5.0
500888	3085	1.0
500888	25006	5.0
500888	5071	5.0
500888	18704	5.0
500888	596	3.0
500888	501	3.0
500888	23702	5.0
500888	148	5.0
500888	25039	5.0
500888	24924	5.0
500888	3581	5.0
500888	9567	5.0
500895	320	5.0
500895	1025	5.0
500895	25007	5.0
500895	3139	5.0
500895	24929	5.0
500895	16335	5.0
500895	19457	5.0
500895	6856	5.0
500895	311	1.0
500895	25038	5.0
500895	8975	5.0
500895	7248	5.0
500895	401	1.0
500895	12178	5.0
500895	1066	5.0
500895	24942	5.0
500895	14486	5.0
500895	18967	3.0
500895	24920	5.0
500895	9807	5.0
500895	25006	5.0
500895	13790	5.0
500895	20157	5.0
500895	1243	5.0
500895	25030	5.0
500895	23567	5.0
500895	25054	5.0
500895	554	5.0
500895	8556	5.0
500895	1069	5.0
500895	22062	3.0
500895	18749	5.0
500895	25096	5.0
500895	14430	5.0
500895	7607	3.0
500895	18808	5.0
500895	24249	5.0
500895	10362	5.0
500895	12029	5.0
500900	8555	1.0
500900	9738	5.0
500900	1807	3.0
500900	4372	5.0
500900	7829	5.0
500900	2454	5.0
500900	24984	5.0
500900	6425	5.0
500900	3098	5.0
500900	111	1.0
500900	25003	5.0
500900	1438	5.0
500900	7456	5.0
500900	17954	3.0
500900	6051	5.0
500900	3748	3.0
500900	15784	5.0
500900	24873	5.0
500900	8234	5.0
500900	2731	5.0
500900	1069	5.0
500900	18095	1.0
500900	1566	5.0
500900	25015	5.0
500900	24894	5.0
500900	14016	3.0
500900	24898	5.0
500900	25031	5.0
500900	17243	3.0
500900	11599	1.0
500900	18259	5.0
500900	16084	5.0
500900	24919	5.0
500900	24924	5.0
500900	25060	5.0
500900	15834	3.0
500900	23439	5.0
500900	92	1.0
500900	22753	5.0
500900	2407	5.0
500900	23524	5.0
500900	23525	5.0
500900	1895	5.0
500900	13162	3.0
500900	17131	1.0
500900	5100	5.0
500900	14445	5.0
500900	1231	5.0
500900	239	3.0
500900	23792	5.0
500900	9551	5.0
500900	8212	5.0
500900	25083	5.0
500900	4351	5.0
500900	9770	5.0
500900	22549	5.0
500910	3776	1.0
500910	7043	5.0
500910	3460	5.0
500910	3781	3.0
500910	9867	1.0
500910	11599	3.0
500910	1425	5.0
500910	15126	1.0
500910	2745	1.0
500910	14745	5.0
500910	24990	5.0
500910	10591	5.0
500910	7202	3.0
500910	3492	5.0
500910	24249	5.0
500910	3947	5.0
500910	1069	5.0
500910	24829	5.0
500910	19314	5.0
500910	2291	1.0
500910	5419	5.0
500910	790	5.0
500910	4516	5.0
500910	3581	5.0
500912	1153	3.0
500912	11650	5.0
500912	8196	1.0
500912	17414	5.0
500912	1213	1.0
500912	24914	5.0
500912	724	3.0
500912	10520	1.0
500912	18202	3.0
500912	1566	5.0
500912	24929	5.0
500912	18083	5.0
500912	2600	5.0
500912	14057	5.0
500912	18095	3.0
500912	15784	5.0
500912	5235	1.0
500912	24958	5.0
500912	311	1.0
500912	18751	5.0
500912	25020	5.0
500912	20157	5.0
500912	6398	5.0
500912	6655	5.0
500913	257	1.0
500913	24942	5.0
500913	707	1.0
500913	10468	3.0
500913	4305	5.0
500913	1352	5.0
500913	6220	5.0
500913	7441	5.0
500913	8556	5.0
500913	19457	5.0
500913	18095	3.0
500913	1649	5.0
500913	181	5.0
500913	1879	1.0
500913	1496	5.0
500913	25086	5.0
500913	17276	5.0
500913	13770	5.0
500913	8472	5.0
500917	24903	5.0
500917	14855	5.0
500917	3085	3.0
500917	398	5.0
500917	14671	5.0
500917	18259	5.0
500917	596	5.0
500917	23702	5.0
500917	16731	5.0
500917	23525	5.0
500917	544	5.0
500917	20157	5.0
500917	22767	5.0
500917	5155	3.0
500917	1572	5.0
500917	15781	3.0
500917	25031	5.0
500917	15784	5.0
500917	2538	5.0
500917	1135	5.0
500917	5100	1.0
500917	22062	5.0
500917	18095	3.0
500917	2801	5.0
500917	659	5.0
500917	6709	5.0
500917	23289	5.0
500917	9770	3.0
500917	24958	5.0
500923	1025	5.0
500923	19010	5.0
500923	24983	5.0
500923	23702	5.0
500923	5761	5.0
500923	6856	5.0
500923	14025	5.0
500923	23289	5.0
500923	12303	5.0
500923	18768	5.0
500923	24867	5.0
500923	6741	5.0
500923	17494	5.0
500923	7419	5.0
500923	1599	5.0
500923	23439	5.0
500923	1437	5.0
500923	18704	5.0
500923	14049	5.0
500923	20852	5.0
500923	6051	5.0
500923	20008	5.0
500923	1129	5.0
500923	25031	5.0
500923	13356	5.0
500923	882	5.0
500923	2350	5.0
500923	3698	5.0
500923	2612	5.0
500923	501	1.0
500923	25006	5.0
500923	121	5.0
500923	24946	5.0
500923	2683	3.0
500923	18749	5.0
500923	24894	5.0
500923	6655	5.0
500927	3776	3.0
500927	320	5.0
500927	17131	1.0
500927	2884	3.0
500927	24919	5.0
500927	10124	5.0
500927	11599	1.0
500927	4440	1.0
500927	7043	5.0
500927	25006	5.0
500927	3030	3.0
500927	18967	5.0
500927	5784	5.0
500927	14745	5.0
500927	23450	5.0
500927	23439	5.0
500927	24157	5.0
500927	24990	5.0
500927	10591	5.0
500927	13792	5.0
500927	24929	5.0
500927	7202	3.0
500927	15651	5.0
500927	18627	5.0
500927	25041	5.0
500927	18280	5.0
500927	24873	5.0
500927	3947	5.0
500927	1069	5.0
500927	10158	5.0
500927	20080	1.0
500927	2162	5.0
500927	1267	3.0
500927	6709	5.0
500927	15158	5.0
500927	24249	5.0
500927	16060	5.0
500927	24985	5.0
500930	25049	5.0
500930	23238	5.0
500930	8519	5.0
500930	19017	5.0
500930	2190	3.0
500930	22351	5.0
500930	8212	5.0
500930	4757	3.0
500930	24919	5.0
500930	24985	5.0
500930	24943	5.0
500930	8479	5.0
500930	25083	5.0
500930	9956	5.0
500930	9158	5.0
500930	9064	5.0
500930	24937	5.0
500930	12010	5.0
500930	10119	1.0
500930	25004	5.0
500930	3693	5.0
500930	1135	5.0
500930	4469	5.0
500930	6458	5.0
500930	24991	5.0
500940	24928	5.0
500940	2731	5.0
500940	18693	3.0
500940	17414	5.0
500940	1863	3.0
500940	13001	1.0
500940	9738	5.0
500940	6487	5.0
500940	9807	1.0
500940	88	5.0
500940	24899	5.0
500940	18965	3.0
500940	14486	5.0
500940	18967	5.0
500940	5784	5.0
500940	19300	5.0
500940	2973	3.0
500940	2270	3.0
500940	19781	5.0
500940	544	5.0
500940	19235	5.0
500940	3492	3.0
500940	13555	5.0
500940	24936	5.0
500940	24937	5.0
500940	18602	5.0
500940	3947	5.0
500940	24882	5.0
500940	20080	1.0
500940	19314	5.0
500940	1267	3.0
500940	6709	5.0
500940	15158	5.0
500940	10362	5.0
500940	6655	3.0
500940	20157	5.0
500940	15295	3.0
500941	24994	5.0
500941	11394	5.0
500941	11508	5.0
500941	19462	5.0
500941	14060	3.0
500941	969	5.0
500941	18570	1.0
500941	6027	5.0
500941	2317	1.0
500941	5071	5.0
500941	13555	5.0
500941	5203	3.0
500941	14356	3.0
500941	6114	1.0
500941	15784	5.0
500941	3748	3.0
500941	229	3.0
500941	19313	3.0
500941	7528	1.0
500941	5225	1.0
500941	8555	1.0
500941	3436	3.0
500941	1649	3.0
500941	13683	3.0
500941	948	3.0
500941	501	3.0
500941	18423	3.0
500941	6900	3.0
500941	187	3.0
500941	19412	3.0
500941	17725	1.0
500946	18304	5.0
500946	1025	5.0
500946	7043	1.0
500946	5761	5.0
500946	25096	5.0
500946	6027	5.0
500946	10124	1.0
500946	23567	5.0
500946	16	1.0
500946	25091	5.0
500946	2350	3.0
500946	18968	3.0
500946	10012	1.0
500946	1054	1.0
500946	5280	1.0
500946	6051	5.0
500946	20008	1.0
500946	2731	5.0
500946	13356	5.0
500946	12718	3.0
500946	2745	1.0
500946	10300	1.0
500946	19389	5.0
500946	24894	5.0
500946	1599	5.0
500946	19010	5.0
500946	1094	1.0
500946	21831	5.0
500946	6856	5.0
500946	13001	1.0
500946	19405	3.0
500946	25039	5.0
500946	19409	3.0
500946	24867	5.0
500946	3156	5.0
500946	6741	5.0
500946	17494	3.0
500946	2519	1.0
500946	88	5.0
500946	16731	3.0
500946	24929	5.0
500946	6114	1.0
500946	5094	1.0
500946	3072	5.0
500946	4305	5.0
500946	3947	5.0
500946	10477	1.0
500946	20157	5.0
500946	882	3.0
500946	20852	5.0
500946	23289	5.0
500946	9851	1.0
500946	6141	1.0
500946	6398	1.0
500948	11650	5.0
500948	18627	5.0
500948	5636	3.0
500948	17414	5.0
500948	24903	5.0
500948	25096	5.0
500948	969	5.0
500948	25051	5.0
500948	9551	5.0
500948	14608	5.0
500948	3864	3.0
500948	23702	5.0
500948	2745	5.0
500948	6488	5.0
500948	12505	5.0
500948	14363	1.0
500948	2785	5.0
500948	6051	5.0
500948	5094	1.0
500948	3111	1.0
500948	4520	5.0
500948	8370	5.0
500948	9588	5.0
500948	13001	1.0
500948	2937	3.0
500948	2683	5.0
500948	8667	5.0
500951	3748	3.0
500951	10119	1.0
500951	5292	1.0
500951	18965	1.0
500951	141	1.0
500951	2317	3.0
500951	18964	1.0
500951	5422	1.0
500951	249	5.0
500951	3436	1.0
500951	23450	5.0
500951	13711	5.0
500951	14356	3.0
500951	6114	5.0
500951	1838	5.0
500951	8996	3.0
500951	229	3.0
500951	7528	1.0
500951	2538	1.0
500951	8555	3.0
500951	4524	1.0
500951	12910	1.0
500951	13683	3.0
500951	16084	5.0
500951	14060	3.0
500951	8492	5.0
500951	12244	1.0
500951	187	5.0
500951	12074	1.0
500951	2005	1.0
500966	1025	5.0
500966	7043	5.0
500966	25015	5.0
500966	13711	5.0
500966	784	5.0
500966	22905	5.0
500966	4483	5.0
500966	790	5.0
500966	9880	3.0
500966	924	3.0
500966	7202	3.0
500966	4516	5.0
500966	806	5.0
500966	8988	3.0
500966	9642	1.0
500966	2731	5.0
500966	20140	5.0
500966	25006	5.0
500966	18095	1.0
500966	3636	1.0
500966	19511	3.0
500966	14268	3.0
500966	20157	5.0
500966	24894	5.0
500966	1788	5.0
500966	5449	1.0
500966	6603	5.0
500966	8525	1.0
500966	10319	5.0
500966	594	1.0
500966	1494	3.0
500966	2519	5.0
500966	7375	1.0
500966	10591	5.0
500966	864	5.0
500966	25058	5.0
500966	18404	1.0
500966	13084	1.0
500966	5225	3.0
500966	3947	5.0
500966	13165	5.0
500966	25070	5.0
500966	8690	5.0
500966	6900	1.0
500966	4470	3.0
500966	18808	5.0
500966	121	3.0
500966	1679	5.0
500966	2301	1.0
500966	22399	5.0
500981	24887	5.0
500981	24984	5.0
500981	21988	5.0
500981	1733	5.0
500981	554	5.0
500981	2583	1.0
500981	6220	5.0
500981	10477	3.0
500981	25039	5.0
500981	2257	5.0
500981	25013	5.0
500981	19031	3.0
500981	88	5.0
500981	19961	3.0
500981	15834	1.0
500981	17470	3.0
500982	16577	5.0
500982	517	5.0
500982	12231	5.0
500982	9867	3.0
500982	6605	3.0
500982	18834	5.0
500982	18259	5.0
500982	852	3.0
500982	17243	3.0
500982	24924	5.0
500982	10591	5.0
500982	6051	5.0
500982	14057	5.0
500982	1069	5.0
500982	25070	5.0
500982	111	5.0
500982	1712	5.0
500982	2291	3.0
500982	2612	5.0
500982	18485	5.0
500982	5238	3.0
500982	121	1.0
500982	14495	5.0
500982	6141	1.0
500983	13792	5.0
500983	17414	5.0
500983	12681	3.0
500983	16907	5.0
500983	398	5.0
500983	5071	5.0
500983	20305	1.0
